,ProductID,Modelo,MAE,MSE,RMSE,MAPE,Predictions
0,1041,ARIMA,0.7650647615473011,0.7192243582859297,0.8480709630012866,46.905352918626164,"[5.308900936238909, 5.012983523675439, 4.717248799040691, 4.421507147784258, 4.1257657591510215, 3.8300243605604143, 3.5342829623473415, 3.2385415641199544, 2.94280016589311, 2.647058767666245, 2.351317369439381, 2.055575971212517, 1.7598345729856526]"
1,1041,SARIMAX,1.5602266148512614,3.4577669725198033,1.859507185390743,106.63956780800139,"[5.430372670546729, 5.402130813706616, 5.171427503029641, 4.930105587987133, 4.5909028299034516, 4.259941032540657, 3.941440443529164, 3.5830319874968146, 3.3849177417030036, 3.2104631181593573, 2.9863477388021957, 4.752715995777578, 4.639148529884084]"
2,1041,Prophet,7.755157047128963,60.3290770028764,7.7671794753872145,392.40402262105124,"[11.948706026477328, 12.362752907072762, 12.428016441061896, 11.910465848390077, 11.099957177634169, 10.541349907689519, 10.450676034617302, 10.503695177393373, 10.242482446046978, 9.599234065031386, 8.920469380041304, 8.512271212851234, 8.296964988369213]"
3,905,ARIMA,7.105427357601002e-15,5.048709793414476e-29,7.105427357601002e-15,1.8219044506669237e-14,"[39.00000000000001, 39.00000000000001, 39.00000000000001, 39.00000000000001, 39.00000000000001, 39.00000000000001, 39.00000000000001, 39.00000000000001, 39.00000000000001, 39.00000000000001, 39.00000000000001, 39.00000000000001, 39.00000000000001]"
4,905,SARIMAX,0.1734585072160192,0.042300359854397604,0.20567051284614818,0.44476540311799795,"[39.00091298570755, 39.03940690403465, 39.0865911147135, 39.09161725152414, 39.104958798156346, 39.125595764184126, 39.15139245092719, 39.18169999813241, 39.215533092542024, 39.253213027062955, 39.293852128034125, 39.337335131538914, 39.37285194725032]"
5,905,Prophet,17.67807593548756,313.9395428726282,17.71833916800974,45.328399834583486,"[53.163189117809644, 55.520732002917434, 56.6344263413763, 56.66081177921252, 56.60753774729005, 57.11832238030964, 57.862702887961035, 58.111488642879806, 57.67043478638709, 57.05037403000789, 56.78933725570624, 56.846797718433095, 56.778832471047515]"
6,1944,ARIMA,0.3750000000000008,0.2750000000000008,0.5244044240850765,37.50000000000008,"[1.3999999999999995, 1.1999999999999993, 0.9999999999999992, 0.7999999999999992, 0.5999999999999991, 0.399999999999999, 0.19999999999999893, -1.1657341758564144e-15]"
7,1944,SARIMAX,0.15701481498101005,0.03436725283197584,0.18538406844164318,15.133600921987957,"[1.4725030640779944, 1.3482917095434155, 1.22791611855398, 1.1097414009985938, 0.993794437391897, 0.880109537813609, 0.7687285912716963, 0.659701206848701]"
8,1944,Prophet,0.37928517139142426,0.2788923791360106,0.5281026217848295,37.91146990872497,"[1.397134802857658, 1.1967290959293475, 0.9963233890010392, 0.795917682072731, 0.5955119751444204, 0.39510626821611217, 0.19470056128780389, -0.005705145640506615]"
9,1099,ARIMA,0.2754361135757257,0.09701992874943206,0.3114802220838942,2.7543611357572573,"[10.042422180682443, 10.080981179673321, 10.119891979833822, 10.15877074317265, 10.197652423949028, 10.236533839048558, 10.275415278341985, 10.31429671543219, 10.353178152723034, 10.392059589995606, 10.430941027269842, 10.469822464543928, 10.508703901818027]"
10,1099,SARIMAX,0.2502439724328385,0.08986769214305351,0.29977940580208895,2.5024397243283856,"[10.490049291056366, 10.185405072314097, 10.009347005835142, 10.102532819440706, 10.316269013203483, 10.318044851872312, 10.191708273190082, 10.16883951323347, 10.14530787182503, 10.209745085986206, 10.269665986892129, 10.177347644963023, 10.668909211814855]"
